timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.0159997,-0.098692,0.0432457,0.414441,0.326904,0.0610525,0.157716,0.0887133,0.100557,0.395446,0.0705925,0.37956,0.532475,0.619021,0.216212,0.151611,0.15641,0.144998,0.0356158,0.396704,0.361178,0.179393,0.43556,0.212919,0.232251,0.380578,0.167033,0.330512,0.105316,0.37106,0.148375,-0.125925,0.0371811,0.13989,0.359274,0.478469,0.283158,0.0179629,0.0810886,0.151097,-0.0743688,0.0515266,0.202789,0.117218,0.0654233,0.0129287,0.035192,0.147729,0.262875,0.0298572,0.0894077,0.153085,0.183183,0.35333,0.367751,0.311248,0.187467,0.0509478,-0.0841678,0.189513,0.209709,0.0631863,0.00032337,0.0397678,0.0523971,0.187935,0.0839665,0.0464945,0.208109
0.0169997,-0.101516,0.0433301,0.413347,0.326163,0.0618888,0.157376,0.0889171,0.101088,0.39799,0.0709752,0.382337,0.537561,0.6223,0.216964,0.151609,0.156474,0.146658,0.0359474,0.401775,0.361628,0.18015,0.438448,0.212846,0.232907,0.382477,0.167038,0.332723,0.106072,0.373475,0.150769,-0.127467,0.0373138,0.140683,0.358237,0.481909,0.284688,0.0179426,0.0806263,0.151817,-0.0744874,0.0519387,0.20257,0.117157,0.065734,0.0126308,0.0355215,0.14772,0.263515,0.0297318,0.0893655,0.153045,0.184208,0.355246,0.368792,0.312358,0.186846,0.0507313,-0.0838469,0.188732,0.210101,0.063101,0.000482522,0.0404134,0.0519033,0.188537,0.0847196,0.0471232,0.208182
0.0179997,-0.104325,0.04341,0.412239,0.325414,0.0627275,0.157028,0.089128,0.101615,0.400521,0.0713561,0.385096,0.542633,0.625553,0.217711,0.151602,0.156528,0.148313,0.0362802,0.406857,0.362083,0.180905,0.441325,0.212777,0.23355,0.384363,0.167053,0.334922,0.106826,0.375879,0.153189,-0.129004,0.0374434,0.141477,0.357181,0.485332,0.286211,0.01792,0.0801599,0.152531,-0.0745988,0.0523514,0.202341,0.117107,0.0660359,0.0123299,0.0358546,0.147706,0.264151,0.0296041,0.0893201,0.153022,0.185228,0.357168,0.369847,0.313462,0.186217,0.0505129,-0.0835166,0.187951,0.210481,0.0630472,0.000649767,0.0410527,0.0514143,0.189131,0.0854969,0.0477732,0.20823
0.0189997,-0.107116,0.0434855,0.411118,0.324659,0.0635684,0.156671,0.0893461,0.102138,0.40304,0.0717351,0.387836,0.547691,0.62878,0.218451,0.151589,0.156569,0.149961,0.0366143,0.411949,0.362544,0.181658,0.444189,0.212712,0.234179,0.386236,0.167077,0.337108,0.107578,0.37827,0.155634,-0.130533,0.0375699,0.142273,0.356106,0.48874,0.287727,0.017895,0.0796897,0.153241,-0.074703,0.0527647,0.202103,0.117069,0.066329,0.012026,0.0361914,0.147689,0.264784,0.029474,0.0892719,0.153017,0.186244,0.359098,0.370913,0.31456,0.185579,0.0502925,-0.0831769,0.187172,0.21085,0.0630247,0.000825086,0.0416844,0.0509304,0.189719,0.0862984,0.0484428,0.208251
0.0199997,-0.109891,0.0435566,0.409985,0.323897,0.0644112,0.156305,0.0895716,0.102658,0.405546,0.072112,0.390557,0.552734,0.631983,0.219185,0.151571,0.1566,0.151602,0.0369495,0.41705,0.363011,0.182409,0.447042,0.21265,0.234794,0.388096,0.167109,0.339281,0.108327,0.380648,0.158102,-0.132056,0.0376932,0.14307,0.355013,0.492131,0.289237,0.0178675,0.0792156,0.153945,-0.0748001,0.0531786,0.201855,0.117043,0.0666131,0.0117188,0.0365322,0.147668,0.265414,0.0293417,0.0892212,0.15303,0.187256,0.361035,0.371992,0.315652,0.184933,0.0500704,-0.0828277,0.186395,0.211207,0.0630332,0.00100847,0.0423078,0.0504525,0.1903,0.0871237,0.0491302,0.208247
0.0209997,-0.112646,0.0436234,0.408839,0.323128,0.0652558,0.15593,0.0898046,0.103173,0.408039,0.0724869,0.39326,0.55776,0.635159,0.219913,0.151548,0.156618,0.153238,0.0372859,0.422157,0.363482,0.183158,0.449882,0.212592,0.235395,0.389944,0.16715,0.341442,0.109074,0.383013,0.160592,-0.133572,0.0378132,0.143868,0.3539,0.495506,0.29074,0.0178374,0.0787378,0.154644,-0.07489,0.0535929,0.201597,0.117028,0.0668884,0.0114083,0.0368771,0.147642,0.266042,0.0292073,0.0891687,0.153061,0.188263,0.362978,0.373082,0.316738,0.184278,0.0498466,-0.0824688,0.18562,0.211553,0.0630724,0.0011999,0.0429217,0.0499809,0.190874,0.0879723,0.049834,0.208217
0.0219996,-0.115382,0.0436859,0.407682,0.322352,0.0661019,0.155547,0.0900453,0.103685,0.410519,0.0728596,0.395943,0.56277,0.638309,0.220635,0.15152,0.156625,0.154867,0.0376236,0.42727,0.36396,0.183905,0.45271,0.212538,0.235983,0.391778,0.167198,0.34359,0.109818,0.385365,0.163102,-0.135082,0.03793,0.144667,0.35277,0.498864,0.292236,0.0178048,0.0782564,0.155338,-0.0749728,0.0540076,0.201331,0.117024,0.0671548,0.0110945,0.0372262,0.147613,0.266666,0.029071,0.0891149,0.15311,0.189265,0.364927,0.374185,0.317817,0.183615,0.0496214,-0.0821003,0.184846,0.211888,0.0631421,0.0013994,0.0435253,0.0495163,0.191441,0.0888433,0.0505528,0.208163
0.0229996,-0.118098,0.0437441,0.406512,0.321571,0.0669495,0.155155,0.0902939,0.104192,0.412985,0.0732301,0.398607,0.567763,0.641434,0.22135,0.151487,0.156619,0.156489,0.0379624,0.432386,0.364442,0.184649,0.455525,0.212488,0.236556,0.393599,0.167254,0.345725,0.110558,0.387704,0.16563,-0.136584,0.0380435,0.145466,0.351621,0.502206,0.293725,0.0177696,0.0777716,0.156027,-0.0750484,0.0544226,0.201055,0.117032,0.0674122,0.0107772,0.0375796,0.14758,0.267288,0.0289327,0.0890603,0.153178,0.190263,0.366882,0.375299,0.31889,0.182944,0.0493948,-0.0817219,0.184076,0.212212,0.0632421,0.00160698,0.0441178,0.0490592,0.192001,0.0897357,0.0512854,0.208084
0.0239996,-0.120792,0.0437981,0.405332,0.320783,0.0677984,0.154754,0.0905505,0.104696,0.415439,0.0735983,0.401251,0.572738,0.644533,0.222059,0.15145,0.156602,0.158105,0.0383025,0.437505,0.36493,0.185391,0.458327,0.212441,0.237115,0.395407,0.167317,0.347848,0.111296,0.390029,0.168176,-0.13808,0.0381536,0.146266,0.350453,0.505532,0.295207,0.0177317,0.0772834,0.15671,-0.075117,0.0548379,0.200769,0.11705,0.0676608,0.0104566,0.0379372,0.147543,0.267907,0.0287926,0.0890047,0.153262,0.191256,0.368843,0.376425,0.319957,0.182264,0.0491672,-0.0813338,0.183308,0.212524,0.0633724,0.00182264,0.0446983,0.0486099,0.192554,0.0906486,0.0520307,0.207982
0.0249996,-0.123463,0.0438479,0.40414,0.31999,0.0686485,0.154345,0.0908154,0.105195,0.417879,0.0739642,0.403874,0.577694,0.647606,0.222762,0.151407,0.156573,0.159714,0.0386438,0.442626,0.365423,0.186131,0.461116,0.212399,0.23766,0.397201,0.167388,0.349958,0.11203,0.39234,0.170739,-0.139568,0.0382604,0.147067,0.349268,0.50884,0.296681,0.0176911,0.076792,0.157388,-0.0751785,0.0552534,0.200474,0.117081,0.0679003,0.0101328,0.038299,0.147502,0.268524,0.0286508,0.0889473,0.153363,0.192244,0.370809,0.377562,0.321018,0.181576,0.0489385,-0.0809358,0.182543,0.212825,0.0635329,0.00204644,0.0452661,0.0481687,0.1931,0.0915808,0.0527878,0.207856
0.0259996,-0.126109,0.0438936,0.402938,0.319191,0.0694996,0.153928,0.0910888,0.105691,0.420306,0.0743277,0.406478,0.582631,0.650653,0.223458,0.151359,0.156531,0.161316,0.0389862,0.447747,0.365921,0.186869,0.463892,0.212359,0.23819,0.398981,0.167467,0.352055,0.112761,0.394637,0.173318,-0.14105,0.0383637,0.147867,0.348064,0.512132,0.298148,0.0176476,0.0762974,0.15806,-0.075233,0.0556691,0.20017,0.117122,0.068131,0.00980604,0.0386648,0.147457,0.269139,0.0285073,0.0888874,0.153481,0.193227,0.37278,0.37871,0.322072,0.18088,0.048709,-0.080528,0.181782,0.213114,0.0637236,0.00227838,0.0458204,0.047736,0.193639,0.0925315,0.0535557,0.207707
0.0269996,-0.12873,0.0439351,0.401726,0.318386,0.0703516,0.153502,0.0913708,0.106182,0.422719,0.0746889,0.409061,0.587548,0.653674,0.224148,0.151307,0.156477,0.162912,0.03933,0.452867,0.366424,0.187604,0.466654,0.212324,0.238706,0.400747,0.167553,0.354139,0.113487,0.396919,0.175914,-0.142525,0.0384636,0.148668,0.346843,0.515407,0.299608,0.0176014,0.0758,0.158727,-0.0752804,0.0560848,0.199856,0.117174,0.0683526,0.00947643,0.0390344,0.147409,0.269751,0.0283621,0.0888242,0.153614,0.194205,0.374755,0.379868,0.323119,0.180176,0.0484788,-0.0801102,0.181024,0.213393,0.0639443,0.00251853,0.0463608,0.0473118,0.194172,0.0934998,0.0543337,0.207535
0.0279995,-0.131324,0.0439724,0.400504,0.317577,0.0712044,0.153067,0.0916618,0.106669,0.425119,0.0750475,0.411623,0.592445,0.656669,0.224831,0.15125,0.15641,0.164501,0.0396749,0.457986,0.366933,0.188337,0.469403,0.212292,0.239207,0.402499,0.167646,0.356211,0.114209,0.399186,0.178526,-0.143992,0.0385601,0.149469,0.345605,0.518665,0.30106,0.0175522,0.0752997,0.159389,-0.0753209,0.0565006,0.199533,0.117237,0.0685653,0.00914417,0.0394075,0.147358,0.270361,0.0282153,0.0887573,0.153763,0.195178,0.376735,0.381037,0.32416,0.179463,0.048248,-0.0796826,0.18027,0.213661,0.0641953,0.00276691,0.0468865,0.0468961,0.194697,0.0944848,0.0551211,0.20734
0.0289995,-0.133888,0.0440057,0.399273,0.316762,0.0720579,0.152624,0.0919618,0.107153,0.427505,0.0754036,0.414163,0.597321,0.659638,0.225507,0.151189,0.15633,0.166084,0.040021,0.463102,0.367447,0.189069,0.472138,0.212264,0.239694,0.404238,0.167747,0.35827,0.114926,0.401438,0.181153,-0.145452,0.0386529,0.15027,0.344349,0.521906,0.302504,0.0175002,0.0747967,0.160044,-0.0753544,0.0569165,0.1992,0.117311,0.068769,0.00880947,0.0397837,0.147303,0.270968,0.0280667,0.0886863,0.153927,0.196146,0.378718,0.382217,0.325195,0.178743,0.048017,-0.079245,0.179521,0.213917,0.0644764,0.00302357,0.0473971,0.0464891,0.195216,0.0954858,0.0559172,0.207124
0.0299995,-0.136423,0.0440348,0.398033,0.315942,0.072912,0.152173,0.0922711,0.107632,0.429877,0.0757572,0.416683,0.602175,0.66258,0.226177,0.151122,0.156237,0.167659,0.0403684,0.468216,0.367965,0.189798,0.474859,0.212239,0.240165,0.405961,0.167856,0.360316,0.115638,0.403674,0.183796,-0.146906,0.0387423,0.151071,0.343077,0.52513,0.303941,0.0174451,0.0742912,0.160694,-0.0753809,0.0573322,0.198858,0.117396,0.0689637,0.0084725,0.0401627,0.147244,0.271574,0.0279164,0.088611,0.154105,0.197108,0.380705,0.383406,0.326223,0.178014,0.0477857,-0.0787974,0.178776,0.214163,0.0647878,0.00328857,0.0478922,0.0460905,0.195728,0.0965021,0.0567214,0.206885
0.0309995,-0.138925,0.0440598,0.396784,0.315118,0.0737667,0.151714,0.09259,0.108107,0.432236,0.0761081,0.41918,0.607006,0.665497,0.22684,0.151052,0.156132,0.169228,0.040717,0.473326,0.368489,0.190526,0.477567,0.212217,0.240622,0.407671,0.167972,0.362349,0.116345,0.405895,0.186455,-0.148352,0.038828,0.151872,0.341787,0.528337,0.305369,0.017387,0.0737833,0.161339,-0.0754006,0.0577479,0.198507,0.117492,0.0691493,0.00813347,0.0405441,0.147182,0.272177,0.0277642,0.0885311,0.154299,0.198064,0.382695,0.384604,0.327244,0.177278,0.0475544,-0.0783399,0.178036,0.214398,0.0651294,0.00356194,0.0483712,0.0457004,0.196233,0.0975328,0.0575333,0.206625
0.0319995,-0.141394,0.0440808,0.395527,0.314289,0.0746217,0.151246,0.0929187,0.108578,0.43458,0.0764564,0.421656,0.611815,0.668387,0.227497,0.150977,0.156013,0.17079,0.0410668,0.478432,0.369018,0.191252,0.48026,0.212199,0.241064,0.409365,0.168097,0.364369,0.117045,0.4081,0.189128,-0.14979,0.0389101,0.152672,0.340482,0.531527,0.30679,0.0173258,0.0732732,0.161977,-0.0754134,0.0581634,0.198146,0.117598,0.069326,0.00779254,0.0409276,0.147117,0.272779,0.0276099,0.0884464,0.154506,0.199015,0.384687,0.385812,0.328258,0.176533,0.0473233,-0.0778723,0.177301,0.214622,0.0655014,0.00384373,0.048834,0.0453186,0.196731,0.0985771,0.0583524,0.206343
